material_id,system_type,codec_a,codec_b,max_match_dex,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b,linf_a,linf_b,linf_ratio_a_over_b,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio_a_over_b,compression_a,compression_b
mp-1399089,bulk,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0229199210264567,0.0292230922656244,0.7843085467521785,0.10551305237855502,0.0014550110021875,0.0008431913047868,1.7256001027612564,16.22110916661638,12.893941574327242
mp-1399089,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.6875962001492724,0.7040070300000139,0.9766893949187678,0.010243527908603944,0.0186612663985537,0.0121796507938833,1.5321676059814056,73.30992397640883,31.268539521898447
mp-1399089,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,2.2919715443192104,2.461069950000024,0.9312906950569153,0.03091473625438179,0.0305922287086559,0.0335594013635445,0.9115844581747565,158.43801805120648,47.60049583849832
mp-1399089,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,6.875952272377589,9.31555216999999,0.738115373828409,0.13187574888046516,0.09718184187449,0.0524221710808063,1.8538309244134277,272.89340101522845,74.29519071310116
mp-1666665,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,1e-06,0.0007627025682666,0.0010540653051975,0.7235818924176549,0.14051230986292973,0.0001322010367292,2.506303189431236e-05,5.274742388976525,5.062682697213424,5.765062445459919
mp-1666665,bulk,SZ3,ZFP,0.2,tight,base,3e-06,3e-05,0.0228810687479068,0.0315610104687493,0.7249789663915515,0.13967459330844756,0.0011999617089317,0.0005855361078221,2.0493385342109036,10.901485484129724,9.687235574522656
mp-1666665,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.7627028613350717,0.9428228049999916,0.8089567385200006,0.09207470301617404,0.0080530380248919,0.0033695229189714,2.389963866858106,37.95755722361227,20.665993945509587
mp-1666665,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.288105098910293,3.5801517200000035,0.6391084171455982,0.1944254626958274,0.0126706345746825,0.0123551196983218,1.0255371768193842,65.76867495673584,30.357231088492515
mp-1666665,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,7.627006584609262,10.641362022000004,0.716732178535149,0.14464309693057809,0.0259653945479652,0.0204253557920548,1.2712334028504613,144.39482961222092,46.31272142516144
mp-1666665,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,22.881090839724493,23.240218620000007,0.9845471427722948,0.006763483836995654,0.0671546736579147,0.0224935998784268,2.985501387989102,312.7380699893956,58.0828133862734
mp-17103,bulk,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0455117294672504,0.0621744443750458,0.732000581986976,0.1354885736497613,0.0019495399439213,0.0036353261365436,0.5362764909381379,18.56917847964851,12.962748631801723
mp-17103,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.3653511072913318,1.4987306999998964,0.9110049639280934,0.040479256615688713,0.0166335369530328,0.0100341604383249,1.6576909503561414,84.79457055173253,29.72624554485478
mp-17103,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,4.5511260788647405,5.477253479999945,0.8309139052050566,0.08044397312491158,0.0199651136409189,0.0275070492032059,0.7258180800648003,175.50274223034734,44.29712219376224
mp-17103,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,13.653515473865156,19.98534450000011,0.6831763882711694,0.16546715200983408,0.0331667177643293,0.0517111817575326,0.6413838678033694,359.2485107682908,67.59009138456233
mp-1778,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,2.083866854718508e-05,1.418684798792924e-05,1.4688723361888056,0.16698405167994057,6.838648602069952e-06,0.0007925930921732,0.008628196068829159,4.546200092492677,5.516911104459743
mp-1778,bulk,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0002083872270155,0.0001410099357919,1.4778194589283002,0.16962138075674726,0.0001722565651673,0.0009695350790916,0.1776692446535248,7.333079154579361,7.281538056360285
mp-1778,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0006251547219937,0.0004429621196351,1.4113051529297478,0.14962092722355935,2.3781788137000603e-05,0.0005759712547046,0.04128988719966179,9.700839893861977,9.067147659260474
mp-1778,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.0208387882636644,0.029785885812501,0.699619557895386,0.15513805830239602,0.0034840221321958,0.0026336625236522,1.3228810073070312,32.8873689688499,21.72730844793713
mp-1778,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.0625165096951221,0.0958123346500001,0.6524891593915673,0.18542669940045942,0.006204205445341,0.0045362078648141,1.3677074839239662,53.0576311844078,31.6519748139668
mp-1778,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,0.625067914032531,0.6076813312000002,1.0286113493040787,0.012251311850658225,0.0482706998231536,0.0067208224809611,7.182260796189149,186.37792289867284,59.84415584415584
mp-1778,bulk,SZ3,ZFP,0.2,base,base,0.01,0.1,2.083546163129812,2.423226817,0.8598230048102888,0.06559093939055144,0.2845904145187674,0.0504770167429771,5.638019694544698,294.51930758988016,93.4843617920541
mp-1841520,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006999068630761,0.0005290266943234,1.3230085940582783,0.12156266530614435,0.0005237220048686,0.0002252286814989,2.3252900180528644,5.7766729222217625,5.925895442924676
mp-1841520,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.020997239701316,0.0164242510468781,1.278429052343737,0.1066766314389449,0.0007992953983961,0.00053802654985,1.4856058657680384,13.209891938611843,9.988987834592074
mp-1841520,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.6999078714929823,0.8221509530000048,0.8513130939507385,0.06991068672178466,0.0071850505038426,0.0045325276906176,1.5852193288781802,54.36366317652264,25.29255494324544
mp-1841520,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.099721451817203,2.6178828559999943,0.8020685291569851,0.09578852378159891,0.0157053939639162,0.0136876094564719,1.147416867339843,96.92992143375508,37.33350617363969
mp-1841520,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,6.998906278060531,10.916974799999934,0.6411030900300854,0.1930721298706265,0.0265789892926999,0.0219758581543878,1.209463089267029,213.2592849704964,56.75436003547148
mp-1841520,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,20.99643985771061,20.212003099999947,1.0388104411932662,0.016536306118827726,0.0655270280412212,0.0382154968832182,1.7146716223908753,446.9663902226102,70.65750736015701
mp-19133,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.1953418603008572,0.2051823575,0.9520402371868508,0.021344696133453467,0.0031268107721889,0.0017663991339427,1.770160951794449,45.98957778326467,22.5870819504723
mp-19133,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.5860246455794424,0.646214179999987,0.9068582270656058,0.04246060270361096,0.0094260365333482,0.0032763478710347,2.8769950275064575,89.09167348480081,32.74374537379719
mp-19133,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,1.95338285653844,2.247391909999976,0.8691776667196691,0.06089144128503676,0.016761004481637,0.0095753375795872,1.7504348376571368,168.8910947790398,49.22036161335188
mp-19133,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,5.860229015525434,5.369998100000004,1.0912907055824526,0.03794045637468957,0.0642012738092532,0.0197683322977866,3.247682851650648,316.3443282381335,60.87772655336131
mp-20888,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0004201677259167,0.000268873526366,1.5626965272317406,0.19387464702420454,0.0002662848342769,0.0001195021535256,2.2282848168075557,6.107161556809587,5.589925184376581
mp-20888,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0012605030345298,0.001032727829596,1.2205568576794383,0.08655801513484107,0.0004405069220041,0.0002042026585407,2.157204637550308,7.561699340225958,6.772317468509589
mp-20888,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0126050348262651,0.0082389776015645,1.5299270656921717,0.18467072773104976,0.0023051660192692,0.0009995837348526,2.3061259791398294,13.750888281237208,9.808205739112154
mp-20888,bulk,SZ3,ZFP,0.2,base,base,1e-05,3e-05,0.0420166564003956,0.0356445344062521,1.1787685573759612,0.07142854290554501,0.0024591898972765,0.0016354629115564,1.5036659528623577,21.30613642850347,13.263965884861408
mp-20888,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.2604894256664778,1.3277193400000016,0.9493643631540958,0.02256707467791523,0.0887865453119314,0.0363435181050331,2.442981580796264,104.47972132371235,37.832597531309126
mp-21054,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.0793756618204781,0.0583480236250011,1.3603830410884223,0.133661209259196,0.0077915753438322,0.0022154992062244,3.5168486280391917,37.59580229160611,17.285942042577137
mp-21054,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.2645853066871257,0.3983842479999993,0.6641460048067116,0.17773643552430285,0.0121576876134152,0.0075385992357084,1.6127250213577304,67.25473204104902,29.00575960721368
mp-21054,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.7937556418654026,0.6946161000000757,1.1427256607863194,0.05794197990775622,0.0239825003146911,0.02192853589478,1.0936662816782055,120.26621427639306,34.91702659695385
mp-21054,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,2.645824038205575,2.800556579999977,0.9447493605737458,0.024683393350495686,0.0365939846790457,0.0203198805820008,1.8008956564174092,285.4244899539313,51.69686430695013
mp-21054,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,7.936354801894048,9.965096365999996,0.7964152588601321,0.09886042773142889,0.1515531142219242,0.0841192480866457,1.8016460877755267,571.756494765413,78.39401156856073
mp-21079,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.1718924339652403,0.2231037224999994,0.7704597307435815,0.11325005541782951,0.0110225608652054,0.0102041997789115,1.0801984578923243,53.77864396348343,26.17078202995008
mp-21079,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.5156769628732931,0.7268219709999997,0.7094955621165356,0.14905031670309307,0.0443756307391325,0.0236610702872024,1.875470137254696,98.13226853007237,38.22455526392535
mp-214,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,8.212158083154009e-05,7.888845578918335e-05,1.0409835001840666,0.01744384590265735,0.0004757387045337,9.877080309195209e-08,4816.592450815696,7.310099380821063,6.194130925507901
mp-214,bulk,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0027373977919609,0.0034446783417969,0.7946744283046613,0.09981076184765891,0.0032654835237178,0.0011264405694966,2.898939910498009,16.301494476933073,12.920541494997057
mp-214,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.0273740047820396,0.0400886018749986,0.6828376022540086,0.16568257132740505,0.0069689827567192,0.0081781912829619,0.8521423033034315,40.46568161525389,24.52052499301871
mp-214,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.0821207145392861,0.0903361429999982,0.9090571261082924,0.04140882439733029,0.0034271470608864,0.0213522514895512,0.16050518431573768,68.93998724176849,29.33778817240228
mp-214,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,0.2737364265917499,0.2935047200000014,0.9326474429159047,0.0302824961595497,0.003886840385304,0.0086121802456879,0.45131897782215286,130.9345759552656,43.08537782139352
mp-214,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,0.8212176456814575,1.010170113000001,0.8129498538049271,0.08993624270541661,0.0691479472320981,0.0127149946133968,5.438299372871326,226.2363929146537,64.23408924652524
mp-2194,bulk,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0006610498908088,0.0004909832390147,1.346379750427709,0.12916757122115463,0.0005770340171142,0.0004638828194281,1.2439219409453424,13.306621906979265,10.038395555918632
mp-2194,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.019831418786592,0.0255462259374965,0.7762954432139284,0.10997296309956694,0.0017878503879629,0.0002464505607191,7.254397728884294,48.33335381967918,23.440316657923603
mp-2194,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.0661047454551919,0.0884392119999972,0.7474596840052578,0.12641222706538602,0.0056226249525774,0.0023302449013087,2.4128901427569485,85.98832250869252,33.112368633791434
mp-2194,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.1983156214695185,0.1612217220000005,1.2300800351798618,0.08993336973708521,0.0024458031245337,0.007207779906718,0.339328219810665,148.25472231648004,39.83144246353323
mp-2194,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,0.6610454858831676,0.5751645200000013,1.1493154791313729,0.06043925587708099,0.0259675019065799,0.0149630375926967,1.7354432043433723,281.0090759665547,58.59101203957564
mp-2194,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,1.983114277059577,2.166495408000003,0.9153558644697457,0.03841003169388785,0.0615532190280179,0.0354088294729866,1.7383579164902037,468.6722288438617,87.33475479744136
mp-2216496,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0014160432848768,0.0010105782859373,1.4012207709009261,0.14650656642812532,0.000245517762015,3.172606522472421e-05,7.73867670875452,6.259595730803762,5.935279535892274
mp-2216496,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.042481355565318,0.0315926520312359,1.344659369631785,0.12861228238669598,0.0015549510706094,0.0002551692874055,6.093801830227176,15.189533091515916,10.453503474991455
mp-2216496,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.416044194838349,2.039523744999997,0.6943014016433289,0.15845195799658093,0.0158549112935553,0.0111682560862576,1.4196407363065906,67.28912194495884,28.6008553722615
mp-2216496,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,4.248134452795114,6.317101079999986,0.6724816334259326,0.17231957245669727,0.0408245490529974,0.031034779563912,1.3154451111510128,119.0589517667363,43.28665785997358
mp-2216496,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,14.160345757890925,21.600533199999973,0.6555553803593581,0.18339061386171762,0.0546609684370817,0.1750702916146522,0.3122229815975639,308.00610974033606,66.90077582686811
mp-2217743,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,3e-06,0.0007087198702233,0.0009798201269575,0.7233163013541984,0.14067174711303299,0.0004691516885699,0.0004840396833252,0.9692422020999928,6.431119721879504,6.968737134839484
mp-2217743,bulk,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0023623939200732,0.0036995204863288,0.6385676005317946,0.194793120352188,0.0003946290694161,0.0004802704427273,0.8216809412112258,8.198639886130001,8.631907586637528
mp-2217743,bulk,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0236239439189986,0.031668985468741,0.7459646581453235,0.12728174777673185,0.0009837794580374,0.0006196136944618,1.58773033396545,15.89296620704026,12.700629335293309
mp-2217743,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.7087112053377496,0.9254027865000012,0.7658407945994969,0.11586150349162722,0.0080928540438893,0.0056172766706588,1.4407077518829354,71.37346857554668,30.15487529993456
mp-2217743,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,2.362387265100552,2.756973977000001,0.8568768819759344,0.06708157401565695,0.0381167753075937,0.011935076746731,3.1936765985215665,67.63347263275915,46.07488056882568
mp-2217743,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,7.087168300179648,10.677986500000088,0.6637176681371146,0.17801662130277607,0.0713621682238567,0.0507215245307781,1.406940522470963,264.9544801149976,72.06881570944478
mp-2227467,bulk,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0235175355893204,0.0278895331250055,0.8432387693229183,0.07404943425208965,0.0015484040443638,0.0015135973202973,1.0229960264858708,20.793598267200142,14.761660686827268
mp-2227467,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.0705533111215181,0.1040336291249985,0.6781779287613515,0.16865634840212362,0.0043125715893665,0.0013784140947237,3.1286473389050378,31.952367304296374,20.378319732062835
mp-2227467,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,0.7055279981730678,0.767063376000003,0.919777974347018,0.03631699455985249,0.0219414210638166,0.0091757564657797,2.3912383840662614,95.44851966416262,35.72905466876189
mp-2227467,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,2.351775452785793,2.416178164999998,0.9733452138806968,0.011733102286991315,0.0237814578744703,0.0227703926058264,1.0444026278398553,158.01746605093504,54.36013590033975
mp-2227467,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,7.055273022296218,8.321333890000005,0.8478536152448767,0.071679123662164,0.0997579460764788,0.0584457398280484,1.7068471777408225,303.18448986753225,84.04669260700389
mp-2229431,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0054135298942838,0.0040481830077965,1.3372740026470502,0.12622040176138105,0.0005208613124381,0.0004822553798575,1.080052881093846,12.197032082416012,9.390818280627297
mp-2229431,bulk,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.1804504040560033,0.2374111962499796,0.7600753751562751,0.11914333746755568,0.0022686494451527,0.0057961133369808,0.3914087446630989,44.00975622902882,21.932468369731648
mp-2229431,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,5.413403535229065,6.115992969999979,0.8851225895423296,0.05299657531942514,0.0500433149638794,0.020579999600379,2.431648004646113,270.0725641396705,56.678352018326336
mp-2230770,bulk,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0013490092817249,0.0010757422827225,1.2540264553986047,0.09830669862582742,0.0004754812670073,6.707182007126278e-05,7.089136190163148,6.403289671919034,6.52469604039791
mp-2230770,bulk,SZ3,ZFP,0.2,base,base,1e-05,3e-05,0.0449668416793542,0.0341195691874958,1.317919386151972,0.11988884635807917,0.0010948260665237,0.0005595840313556,1.9564998376945621,16.546425111811867,11.477544796035074
mp-2230770,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.349009284523376,1.4706136500000042,0.9173104605165144,0.037483654002816974,0.0092409261434909,0.0092657856003786,0.9973170697057048,70.89091658326956,31.25148788927336
mp-2230770,bulk,SZ3,ZFP,0.2,base,base,0.001,0.01,4.496686929989323,5.535661399999981,0.8123124962067475,0.0902768657464611,0.016094625191843,0.0118846899776849,1.3542318076502473,140.80374159602457,47.4303119420229
mp-2230770,bulk,SZ3,ZFP,0.2,base,base,0.003,0.03,13.48970347162431,19.658730125999995,0.6861940412816018,0.16355305755608485,0.0644370926716222,0.0687181460936168,0.9377012672000437,294.26341940213405,74.1334646638759
mp-2233790,bulk,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0052100365913361,0.0040808700390613,1.2766975035878714,0.10608800917818773,0.0016896616851891,0.0001007143886309,16.776765546196227,14.752564242571887,11.545663013064608
mp-2240057,bulk,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006818208873369,0.0004962938549795,1.3738249637708357,0.13793140367632928,0.0002570465777349,0.0002924826380716,0.8788438843059627,11.666647290458767,10.329016244956534
mp-2240057,bulk,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0204546251176793,0.0148790921093677,1.3747226623324222,0.13821509208097593,0.0006796687410268,0.0004113146012301,1.6524303756641396,33.784570841819985,18.765199923065417
mp-2240057,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.6818195412901673,0.7925286819999968,0.8603089790637635,0.06534554433456147,0.013207658570117,0.0125901688313412,1.0490453898631333,174.34113048334058,50.58793028950021
mp-2240057,bulk,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.0454524976249218,2.459333270000002,0.8317101722553122,0.08002798683291112,0.0314375713253358,0.0244271877924546,1.2869910196967764,345.72630853655534,75.4007985917307
mp-2242118,bulk,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0028888057371503,0.0036793069335914,0.7851494287622571,0.10504768094771721,0.000381206789136,0.0003228424711609,1.1807826515675879,9.360917704253506,9.490274351780368
mp-2242118,bulk,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.0866640503781468,0.1125697556250031,0.7698697567297345,0.11358274069496432,0.0033634894534015,0.001098116805811,3.062961458747039,29.86644543373753,19.36301817203888
mp-2242118,bulk,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.2888796210319082,0.4213370914999998,0.6856258963659465,0.16391278729776088,0.0070420784133453,0.0036328947347232,1.9384207161405282,49.88740689416248,27.677100494233937
