material_id,system_type,codec_a,codec_b,max_match_dex,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b,linf_a,linf_b,linf_ratio_a_over_b,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio_a_over_b,compression_a,compression_b
mp-1173587,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.3802917994271411,0.5195399962499891,0.7319779077107945,0.13550202646084702,0.0069491085265216,0.0020490420997765,3.391393728454665,8.360843311531067,20.85091828861863
mp-1173587,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,1.2676290648989026,1.867157460000044,0.6789084970363842,0.1681887557785163,0.0135355237303986,0.005637671125525,2.400906939944661,10.87301887682649,29.845390167816564
mp-1173587,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,3.8028729225233775,5.810309590000003,0.654504353617993,0.18408746027291645,0.0214419748205365,0.0142673656674539,1.5028685266999926,14.363720296924592,44.49680036664234
mp-1173587,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,12.676296114854608,10.605091529999982,1.1953028485417165,0.07747795447838635,0.0392776298043191,0.023445828225979,1.6752502588412623,19.259663343077264,54.83839926364454
mp-1173587,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,38.02896711914743,40.5466707999999,0.9379060319583014,0.027840671051923893,0.0937722522775272,0.1886322611797615,0.49711672696413656,26.055170340258098,84.28796501720203
mp-1174037,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0003682524449875,0.0002586073240973,1.4239830456191815,0.15350481848772812,3.632671778941443e-05,8.765379581454624e-05,0.4144340521917931,4.167381288062674,5.318454324212026
mp-1174037,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0122751343976261,0.0152376394140674,0.805579792516529,0.09389143633308028,0.0004039481465145,0.0004951025498325,0.8158878330381477,6.221412142516165,10.457719765790651
mp-1174037,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0368253194093313,0.0565590274999863,0.6510953429908288,0.18635541096644737,0.0011427343463497,0.0006371539239271,1.7934980911778018,7.370504614277268,14.137323480684776
mp-1174037,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.3682144658137076,0.3941900050000129,0.9341040136562964,0.02960476184071148,0.0133977903114566,0.0045250309477129,2.9608173880508564,11.781787101616818,23.88377982140477
mp-1174037,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.2275058840841098,1.3347124189999988,0.9196781768193848,0.0363641188314191,0.0199229690136411,0.0123511403343394,1.613046931241647,16.394304991709074,35.609723786182684
mp-1174037,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,3.682255017592931,4.6257059014,0.796041749320568,0.09906415459389628,0.0182580139309402,0.0177341940685282,1.0295372803741667,23.10829325954383,54.93562231759657
mp-1174037,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,12.274071266342958,9.083195414000002,1.351294418638713,0.130749982967012,0.0761373786526862,0.0212000515942385,3.5913770452038865,35.68743621020139,68.72922526208131
mp-1175088,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,1e-06,0.0003721328391463,0.0005092955773911,0.7306814660605828,0.13627190851587612,9.259445568510216e-05,3.7468741432178376e-05,2.471245420738405,3.923452840954445,5.882386315281836
mp-1175088,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0111639550968476,0.0082498300195368,1.3532345600345372,0.13137308063281639,0.0010689623849824,0.0003093485816982,3.4555270275177086,5.608336369007221,8.806871874369564
mp-1175088,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0372133700367793,0.0581674570312316,0.6397627115931591,0.19398107625762728,0.0008384611971958,0.0005738902801599,1.46101306500989,6.608399129970601,13.050743450554638
mp-1175088,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.3721345264348699,0.4197996350000039,0.8864574797328407,0.052342091151920234,0.0076117239598652,0.001996582469502,3.8123764363030612,10.08776503962577,21.424807563155447
mp-1175088,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.1164036288419084,1.4815932049999958,0.7535156243119456,0.12290773806453043,0.013130338779689,0.007889166528475,1.6643505663490075,13.234935097055232,31.53884178105632
mp-1175088,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,3.7212827250197904,4.889280045000007,0.7611105706299924,0.11855224634871775,0.0162960925161579,0.0138136174381262,1.1797121636784262,18.24774842905661,47.96114259280675
mp-1175088,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,11.164035304707111,9.386001550000003,1.1894346325467107,0.07534057961891671,0.0472163683064428,0.0244596974625119,1.9303741748567766,25.11618400184713,60.10434782608696
mp-1175088,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,37.21155522922263,33.84384105999999,1.0995074454832772,0.04119817459845021,0.2168345800388333,0.3376939199518087,0.6421038912094631,38.5494684250276,93.88115449915112
mp-1175263,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0003769428215036,0.0002502939815673,1.5060003406524027,0.17782507010069937,3.274959444432568e-05,5.83948427088643e-05,0.5608302535825533,3.7488368782065296,5.005431240495329
mp-1175263,bulk,SPERR,ZFP,0.2,tight,base,3e-06,3e-05,0.0113083619954181,0.016214905023439,0.6974053797460803,0.15651470682378577,0.0030054937063326,0.0005606102249373,5.36111111185805,5.261279147858506,9.360463147916173
mp-1175263,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.3769439732637316,0.4482320505000032,0.8409572069718135,0.07522610319001954,0.0081688645141948,0.0031023584876255,2.6331143053835566,9.048317090365629,20.725637181409294
mp-1175263,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.130822505769551,1.3940841130000017,0.8111580178157798,0.09089453471532473,0.0110938116971723,0.0085680785112636,1.2947840852051447,11.716143704412588,30.48403101914808
mp-1175263,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,3.769433276157656,5.133104249999974,0.7343379546904147,0.13410402444556668,0.022707621791107,0.0117772068747488,1.9280990843248085,16.009303245761547,46.44641057229253
mp-1175263,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,11.308308792183375,10.790976669999964,1.0479411769670162,0.020336905514493298,0.0485935547719131,0.0224644476339701,2.16313152068922,21.567003607761563,58.25537294563844
mp-1175263,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,37.69094631264623,38.60436156,0.9763390660940187,0.010399332987853338,0.239865395641595,0.1845335588121734,1.2998470152832247,32.20844780553156,91.398347107438
mp-1177023,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,3e-06,0.0007786289587983,0.0010342193481278,0.7528663626413646,0.12328210629350167,0.0001976707294826,0.0001477836155325,1.3375686389207946,3.9969814463035727,6.042842811338199
mp-1177023,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.0778635324056296,0.0633774227500012,1.22856892923479,0.08939952772413617,0.0017949951834452,0.0012446164426833,1.4422075121997622,6.8236655174807375,12.977722702565693
mp-1177023,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.778619596990179,0.769204650000006,1.0122398466912192,0.005283429255623695,0.01614663901635,0.004426558225969,3.6476734727273135,10.690686684637212,25.83756202865233
mp-1177023,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.595442935878338,2.547132959999999,1.0189664130757976,0.008159869132782827,0.0255717134975856,0.0152709284432255,1.6745356114172445,14.695781301388294,38.73733764869068
mp-1177023,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,7.786369869814322,9.762407510000005,0.7975870564549215,0.09822190253468555,0.0286553509901246,0.0260154386700044,1.1014748339863283,19.42613232155561,60.15273154493832
mp-1177023,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,25.95419779784605,36.179884990000005,0.7173654035942817,0.14425957188976724,0.1727822059545753,0.2812189531984295,0.6144045555587404,28.09381370625108,93.81107491856676
mp-1178256,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006798367465385,0.0004995713818516,1.3608400545659132,0.13380708368868488,0.0006599876751334,0.0006108002470543,1.0805294829468648,3.908077749437736,5.677077867262896
mp-1178256,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0203953149502922,0.0156605969843752,1.302333172269288,0.1147221027944254,0.000858349428281,0.0006991162529086,1.2277635153094024,5.577823381927531,9.363386641580432
mp-1178256,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.2039509056293127,0.134054774374988,1.521399790348429,0.1822433520724599,0.0045259986101786,0.002025482520481,2.234528594748767,7.836296629298406,13.939230976068837
mp-1178256,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.6798389358135069,0.8577487324999993,0.7925851826467227,0.10095405104663902,0.0106324660026402,0.0031030377606136,3.4264700667186587,9.989281370057688,22.847069193477303
mp-1178256,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,2.0395132852526743,2.800116459999998,0.7283673069986081,0.13764955588747768,0.0139952166510051,0.006788644524418,2.061562746534431,13.25211597838287,33.5987037537132
mp-1178256,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,6.798390312464107,10.098045129999946,0.6732382579938166,0.17183121241769517,0.0136913540262,0.0105220109184385,1.3012107792254448,18.35639883147924,50.94005895840157
mp-1178256,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,20.394221383430704,19.437876510000024,1.0492000694077195,0.020858310648194323,0.024654944124995,0.0243122588963622,1.0140951620371266,24.98413590907265,63.73117508452003
mp-1178447,bulk,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0061054463905207,0.0079936855468645,0.7637836583296103,0.11702963788885734,0.0002957884313614,0.0002770534854539,1.067622126741363,4.578056648235137,8.605042016806722
mp-1178447,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1831657631247765,0.2397729868750104,0.7639132560844217,0.11695595365295242,0.0035803737678694,0.0010954251099457,3.2684788173669657,7.050464513229343,16.945329737680805
mp-1178447,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.6105507990745878,0.9487742744999964,0.6435153391952451,0.19144109654754357,0.007896764151237,0.0026760780636969,2.9508721207960282,8.754700252527252,23.949585291378824
mp-1178447,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,6.105522265005451,5.499157230000009,1.1102650842019008,0.045426682265572116,0.0134950152850903,0.0067886186393657,1.9878882585679047,15.326260939459662,43.71225296442688
mp-1178447,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,18.31659925587903,20.735732999999986,0.8833350263469848,0.053874548406497746,0.0226739071637087,0.0825852829994744,0.274551425389594,20.317833587477725,68.00221361372441
mp-1184653,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0058201168176097,0.0082146308710946,0.7085061896194697,0.14965635133629673,0.0057797787088702,0.0049810626858075,1.160350526271929,6.059785922918533,11.23318445142175
mp-1184653,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.0582009537353656,0.0912663052500022,0.6377047211009366,0.1953803678010535,0.0071548468108595,0.0102323439100668,0.6992383049029859,8.905733142842116,21.06618012937469
mp-1184653,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.1745988264648019,0.1904931949999877,0.9165620140121707,0.037838145614854435,0.0191925524979836,0.0117637178683267,1.6315039779778053,11.296095254771494,25.31048226385014
mp-1184653,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,0.581922475730849,0.6428194519999977,0.9052658159617284,0.04322387885571541,0.0467502980906751,0.0223341937012708,2.0932162904996674,14.481582041688936,37.28127981213767
mp-1184653,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,1.7459903371916816,2.043942791999996,0.8542266173131156,0.06842690027970635,0.0859497925181855,0.1035301219283493,0.8301911648251441,18.40128945795679,56.0
mp-1187017,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.1918605022110426,0.2031196850000043,0.9445687266157317,0.024766437420184917,0.0072006946212779,0.0035980230692835,2.001291954671048,10.098870445933567,25.82095137699301
mp-1187017,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.5755500513315219,0.6619614269999943,0.8694616149160107,0.060749586517096804,0.0076306402295784,0.0042249950991077,1.806070788387413,12.798119030124909,37.4990814451929
mp-1187017,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.9185365035910424,2.693911699999944,0.7121749772240428,0.1474132896401873,0.0086280376610137,0.0116080993914824,0.7432773764277586,16.141118810555906,55.48623853211009
mp-1187017,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,5.755680792558284,4.985289119999948,1.1545329977889716,0.06240635003177397,0.0337588816960829,0.0194876608617207,1.7323208739944223,20.4833182199481,68.57334826427771
mp-1187017,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,19.185428227634684,16.580608900000016,1.1571003419322354,0.06337102192315225,0.0600095474697459,0.1930833938929135,0.3107960050827983,28.14669793196565,102.6803605114232
mp-1187022,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.0227921940870743,0.0148580005078144,1.5340014341153778,0.18582576562867525,0.0814975131420023,0.0611306015714312,1.3331704751305669,8.329347861289003,15.63005257504664
mp-1187279,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0061764649189441,0.0085120666562517,0.7256128468411119,0.13929503677649713,0.0027330226884512,0.000868675459408,3.146195347009973,33.23483777617007,13.759787657597876
mp-1187279,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.061775315574323,0.0927940090000021,0.6657252579131655,0.1767049654094257,0.0065789687873483,0.0087460314943026,0.7522233131259609,82.07085726850453,26.87170626349892
mp-1187279,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.1828105028995423,0.1559086649999983,1.172548702790472,0.06913089054608001,0.0085994498685888,0.0332020138019757,0.25900386403902664,143.74351321426852,32.43096706925015
mp-1187279,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,0.610455003413449,0.5650045110000015,1.0804427071440628,0.033601742407705304,0.036557592225229,0.0690719680197489,0.5292681426823764,249.74774171963867,48.167247386759584
mp-1187638,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0400100201143907,0.0535839347812512,0.7466793970567096,0.12686583188860157,0.0005560902814547,0.0002709969350931,2.052016866034508,70.96764151225791,22.371253868800483
mp-1187638,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.1327642042923571,0.1723902200000111,0.770137681199946,0.11343162698305909,0.0035393658906084,0.0046409714453048,0.7626347053242749,117.79281562080789,31.82474226804124
mp-1187638,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.3929850839648594,0.5853359959999977,0.6713837635997034,0.17302916571582516,0.0252743194674796,0.0180294788199812,1.4018330601697313,205.46113181384868,46.17153540546857
mp-1187638,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.3326718378888245,1.3185622999999396,1.01070069869955,0.004622565929588596,0.0239615178210321,0.037532653043538,0.6384179075547008,367.682382133995,55.94185936762624
mp-1187638,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,3.677200543111212,3.9372824700000137,0.9339437978172795,0.029679257637384104,0.0380121618748408,0.0481888875568277,0.7888159242110373,594.338430684382,84.04764605785593
mp-1187638,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,12.690192825034728,16.67434571999999,0.7610609158603157,0.11858058059708587,0.0291091115695198,0.379453103398399,0.07671333113055946,1097.345984725758,122.35838150289015
mp-1188002,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0001763615202303,0.000126253440186,1.3968848688042037,0.14516061305512196,0.0001202926718928,1.3770060114381977e-07,873.5813125983506,9.21520362437814,5.679021362059522
mp-1188002,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0017635222469607,0.0011222880498049,1.5713632941803781,0.19627660414736336,0.0008526144646854,0.0001206863347533,7.064714214979392,15.904042609853528,7.738115476313879
mp-1188002,bulk,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0058776589890037,0.0044119171445302,1.332223338847307,0.12457703767079886,0.0028338036999677,0.0007411207153449,3.8236735815013816,22.54304415772666,10.043537927508543
mp-1188002,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.017634191206497,0.0258822853749975,0.6813228024883681,0.16664707586442806,0.0025485307327883,0.0028011783620609,0.9098066611200293,32.49767639280389,15.826322930800544
mp-1188002,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.176286776012926,0.1928812650000111,0.9139652625822206,0.039070310344448966,0.0037068607910963,0.0140136619623945,0.2645176400746371,80.86618821936358,27.04695652173913
mp-1188002,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,0.58667088158996,0.8167600409999984,0.7182903816788964,0.14369994898052224,0.0157433528124606,0.0234238138768176,0.6721088587559901,149.1724034570615,40.16874730951356
mp-1188002,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,1.763510591448565,2.386155742,0.739059299612374,0.131320713890399,0.0345628676760441,0.0322089113225594,1.0730840086431597,248.97723672142084,61.0381030253475
mp-1188002,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,5.665729621981825,6.170690838999999,0.9181677983562686,0.03707794271943854,0.0437983760191347,0.1034043732467573,0.42356405869427954,467.58283745693706,76.12645319192332
mp-1192831,bulk,SPERR,ZFP,0.2,tight,tight,1e-06,3e-06,0.0115047759782669,0.0082543085156316,1.3937904012770694,0.14419746930516153,0.0013889008587399,0.0008454501944008,1.642794416440181,5.515297449215647,8.637369689888676
mp-1192831,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.3451437892912423,0.286959730625,1.2027603613214894,0.08017910687193347,0.0096798821410146,0.0028740294811733,3.3680524867347095,9.64632396775094,18.456020675468977
mp-1192831,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,1.1504818865565485,1.7258658899999944,0.6666114054531503,0.1761272600079342,0.0290431521593514,0.0116298863714749,2.4972859778395367,12.73151064347486,31.65360028947051
mp-1192831,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,3.451417435265057,5.422737629999972,0.6364714044380338,0.1962211036737106,0.0527846451990736,0.0359126614225804,1.4698059990030368,16.70910556003223,47.20462261393529
mp-1193567,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0013580175277354,0.0010534868642579,1.289069255450108,0.1102762505200876,0.0002742246324212,0.0002675385091013,1.0249912558097136,4.22808619715909,6.371325083398904
mp-1193567,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0452675165267919,0.0639131045312524,0.7082665888128916,0.14980324477006746,0.0008917633327438,0.000401282493625,2.22228317185737,6.357367350861725,13.887879346269967
mp-1193567,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.3580275376591429,1.4476845899999944,0.938068656004101,0.027765375019044913,0.0093167777773537,0.004572438002329,2.0375952112654434,12.30360433612844,32.59618071727993
mp-1193567,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,4.526625018947307,5.175616760000025,0.8746059124646789,0.058187591086627966,0.0249881747655518,0.0144769778856801,1.726062922999202,16.580185321700576,48.59758940528744
mp-1194734,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006577407813779,0.0004498532898082,1.4621228660089052,0.16498386905660656,6.56628453565844e-06,2.97580755059812e-06,2.2065555060301714,10.452732462524338,6.2390780029173465
mp-1194734,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0197320818209902,0.0159803550000106,1.234771181302112,0.09158648479813514,0.0003003859352315,9.859667279599194e-05,3.04661330563389,22.237021165706345,10.611643330876934
mp-1194734,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.1973064371754844,0.2370219437500509,0.8324395372588452,0.07964730087082628,0.0008769166920288,0.0002813268540604,3.117074247880114,45.86763285985885,18.914185639229423
mp-1194734,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.6576813911154886,0.759757785000005,0.8656461363084081,0.06265960504457743,0.0020708534569084,0.0014240354627164,1.4542148079361528,71.26067054311518,26.82396771189072
mp-1194734,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.9698219429340045,2.386650120000013,0.825350111617531,0.08336178564519559,0.0028543568998848,0.0054238500966858,0.5262602854066583,111.8374215261148,39.54595386305383
mp-1194734,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,6.560839298753763,10.145804310000017,0.6466554152130845,0.189327081212191,0.0087256005139586,0.0252552236950993,0.34549686113656464,194.8386914913109,60.45551551621593
